listing_id,date,available,price,,Avg_Price,Median_Price
385556,1/5/2019,t,$229.00 ,,,
1316954,1/5/2019,t,$229.00 ,,,
5060068,1/5/2019,t,$229.00 ,,,
14421993,1/5/2019,t,$229.00 ,,,
17297460,1/5/2019,t,$229.00 ,,,
727751,1/5/2019,t,$230.00 ,,,
16561799,1/5/2019,t,$230.00 ,,,
4792145,1/5/2019,t,$231.00 ,,,
4033229,1/5/2019,t,$233.00 ,,,
6661513,1/5/2019,t,$235.00 ,,,
15692451,1/5/2019,t,$235.00 ,,,
887399,1/5/2019,t,$236.00 ,,,
542247,1/5/2019,t,$239.00 ,,,
6868333,1/5/2019,t,$239.00 ,,,
13768543,1/5/2019,t,$239.00 ,,,
17475855,1/5/2019,t,$239.00 ,,,
8980060,1/5/2019,t,$240.00 ,,,
13380699,1/5/2019,t,$240.00 ,,,
11332595,1/5/2019,t,$242.00 ,,,
15504648,1/5/2019,t,$243.00 ,,,
2314867,1/5/2019,t,$244.00 ,,,
3570146,1/5/2019,t,$245.00 ,,,
13590152,1/5/2019,t,$245.00 ,,,
12782631,1/5/2019,t,$245.00 ,,,
16519806,1/5/2019,t,$245.00 ,,,
17170709,1/5/2019,t,$245.00 ,,,
18070527,1/5/2019,t,$247.00 ,,,
3030123,1/5/2019,t,$249.00 ,,,
5969243,1/5/2019,t,$249.00 ,,,
8986620,1/5/2019,t,$249.00 ,,,
9725239,1/5/2019,t,$249.00 ,,,
10790459,1/5/2019,t,$249.00 ,,,
12455503,1/5/2019,t,$249.00 ,,,
17326884,1/5/2019,t,$249.00 ,,,
17592432,1/5/2019,t,$249.00 ,,,
4855191,1/5/2019,t,$250.00 ,,,
3422485,1/5/2019,t,$250.00 ,,,
3751749,1/5/2019,t,$250.00 ,,,
7732901,1/5/2019,t,$250.00 ,,,
8721991,1/5/2019,t,$250.00 ,,,
9883711,1/5/2019,t,$250.00 ,,,
9781086,1/5/2019,t,$250.00 ,,,
10905342,1/5/2019,t,$250.00 ,,,
11550732,1/5/2019,t,$250.00 ,,,
11869297,1/5/2019,t,$250.00 ,,,
12382822,1/5/2019,t,$250.00 ,,,
11343858,1/5/2019,t,$250.00 ,,,
13084202,1/5/2019,t,$250.00 ,,,
13504316,1/5/2019,t,$250.00 ,,,
15205502,1/5/2019,t,$250.00 ,,,
15288734,1/5/2019,t,$250.00 ,,,
15968099,1/5/2019,t,$250.00 ,,,
16429061,1/5/2019,t,$250.00 ,,,
16637750,1/5/2019,t,$250.00 ,,,
16654739,1/5/2019,t,$250.00 ,,,
17176569,1/5/2019,t,$250.00 ,,,
17383114,1/5/2019,t,$250.00 ,,,
17396486,1/5/2019,t,$250.00 ,,,
17569251,1/5/2019,t,$250.00 ,,,
16926972,1/5/2019,t,$252.00 ,,,
16758166,1/5/2019,t,$255.00 ,,,
11301926,1/5/2019,t,$256.00 ,,,
17734959,1/5/2019,t,$256.00 ,,,
307767,1/5/2019,t,$259.00 ,,,
10405683,1/5/2019,t,$259.00 ,,,
16436985,1/5/2019,t,$259.00 ,,,
812675,1/5/2019,t,$260.00 ,,,
5082219,1/5/2019,t,$260.00 ,,,
12452821,1/5/2019,t,$260.00 ,,,
17104195,1/5/2019,t,$260.00 ,,,
16532605,1/5/2019,t,$263.00 ,,,
7638265,1/5/2019,t,$265.00 ,,,
12848050,1/5/2019,t,$265.00 ,,,
15603850,1/5/2019,t,$265.00 ,,,
13313522,1/5/2019,t,$266.00 ,,,
13785728,1/5/2019,t,$266.00 ,,,
13786156,1/5/2019,t,$266.00 ,,,
13786366,1/5/2019,t,$266.00 ,,,
13786554,1/5/2019,t,$266.00 ,,,
13786601,1/5/2019,t,$266.00 ,,,
13786688,1/5/2019,t,$266.00 ,,,
13797409,1/5/2019,t,$266.00 ,,,
13797651,1/5/2019,t,$266.00 ,,,
13797726,1/5/2019,t,$266.00 ,,,
13797993,1/5/2019,t,$266.00 ,,,
13798209,1/5/2019,t,$266.00 ,,,
13798314,1/5/2019,t,$266.00 ,,,
13798389,1/5/2019,t,$266.00 ,,,
8054054,1/5/2019,t,$267.00 ,,,
3485830,1/5/2019,t,$269.00 ,,,
5056340,1/5/2019,t,$270.00 ,,,
15834364,1/5/2019,t,$270.00 ,,,
17973562,1/5/2019,t,$270.00 ,,,
15041872,1/5/2019,t,$271.00 ,,,
15541586,1/5/2019,t,$272.00 ,,,
15937836,1/5/2019,t,$272.00 ,,,
17144090,1/5/2019,t,$273.00 ,,,
17366233,1/5/2019,t,$273.00 ,,,
3057022,1/5/2019,t,$275.00 ,,,
3181963,1/5/2019,t,$275.00 ,,,
7229396,1/5/2019,t,$275.00 ,,,
7879542,1/5/2019,t,$275.00 ,,,
10594481,1/5/2019,t,$275.00 ,,,
9715233,1/5/2019,t,$275.00 ,,,
11752737,1/5/2019,t,$275.00 ,,,
11226915,1/5/2019,t,$275.00 ,,,
13688359,1/5/2019,t,$275.00 ,,,
13969641,1/5/2019,t,$275.00 ,,,
14183964,1/5/2019,t,$275.00 ,,,
14184491,1/5/2019,t,$275.00 ,,,
16367562,1/5/2019,t,$275.00 ,,,
17240368,1/5/2019,t,$275.00 ,,,
17268939,1/5/2019,t,$275.00 ,,,
18492011,1/5/2019,t,$275.00 ,,,
9154617,1/5/2019,t,$276.00 ,,,
13328716,1/5/2019,t,$277.00 ,,,
13784452,1/5/2019,t,$277.00 ,,,
12914039,1/5/2019,t,$279.00 ,,,
16427834,1/5/2019,t,$279.00 ,,,
17144066,1/5/2019,t,$280.00 ,,,
17144070,1/5/2019,t,$280.00 ,,,
17144000,1/5/2019,t,$280.00 ,,,
17144038,1/5/2019,t,$280.00 ,,,
17144046,1/5/2019,t,$280.00 ,,,
17144049,1/5/2019,t,$280.00 ,,,
17144050,1/5/2019,t,$280.00 ,,,
17144052,1/5/2019,t,$280.00 ,,,
17144055,1/5/2019,t,$280.00 ,,,
17144058,1/5/2019,t,$280.00 ,,,
17144060,1/5/2019,t,$280.00 ,,,
16928826,1/5/2019,t,$282.00 ,,,
17144067,1/5/2019,t,$283.00 ,,,
17144069,1/5/2019,t,$283.00 ,,,
17144056,1/5/2019,t,$283.00 ,,,
973432,1/5/2019,t,$285.00 ,,,
11081726,1/5/2019,t,$285.00 ,,,
16174549,1/5/2019,t,$285.00 ,,,
16539152,1/5/2019,t,$285.00 ,,,
18178554,1/5/2019,t,$285.00 ,,,
896343,1/5/2019,t,$289.00 ,,,
5117049,1/5/2019,t,$289.00 ,,,
11849732,1/5/2019,t,$289.00 ,,,
13488549,1/5/2019,t,$289.00 ,,,
18284366,1/5/2019,t,$289.00 ,,,
1450713,1/5/2019,t,$290.00 ,,,
4848552,1/5/2019,t,$290.00 ,,,
3582187,1/5/2019,t,$290.00 ,,,
12039091,1/5/2019,t,$290.00 ,,,
11041712,1/5/2019,t,$290.00 ,,,
15832102,1/5/2019,t,$290.00 ,,,
16272491,1/5/2019,t,$290.00 ,,,
17248225,1/5/2019,t,$290.00 ,,,
474197,1/5/2019,t,$295.00 ,,,
3744816,1/5/2019,t,$295.00 ,,,
5910933,1/5/2019,t,$295.00 ,,,
11940783,1/5/2019,t,$295.00 ,,,
14192845,1/5/2019,t,$295.00 ,,,
15128563,1/5/2019,t,$295.00 ,,,
16477860,1/5/2019,t,$295.00 ,,,
16239826,1/5/2019,t,$295.00 ,,,
16738430,1/5/2019,t,$295.00 ,,,
17144041,1/5/2019,t,$295.00 ,,,
17144047,1/5/2019,t,$295.00 ,,,
18049249,1/5/2019,t,$295.00 ,,,
18194933,1/5/2019,t,$295.00 ,,,
10987253,1/5/2019,t,$297.00 ,,,
894371,1/5/2019,t,$299.00 ,,,
969714,1/5/2019,t,$299.00 ,,,
890508,1/5/2019,t,$299.00 ,,,
16414608,1/5/2019,t,$299.00 ,,,
17155318,1/5/2019,t,$299.00 ,,,
597828,1/5/2019,t,$300.00 ,,,
295537,1/5/2019,t,$300.00 ,,,
352022,1/5/2019,t,$300.00 ,,,
405209,1/5/2019,t,$300.00 ,,,
888593,1/5/2019,t,$300.00 ,,,
2337303,1/5/2019,t,$300.00 ,,,
2387100,1/5/2019,t,$300.00 ,,,
1331004,1/5/2019,t,$300.00 ,,,
2723390,1/5/2019,t,$300.00 ,,,
5650279,1/5/2019,t,$300.00 ,,,
5315866,1/5/2019,t,$300.00 ,,,
6522661,1/5/2019,t,$300.00 ,,,
7073043,1/5/2019,t,$300.00 ,,,
9676682,1/5/2019,t,$300.00 ,,,
11624950,1/5/2019,t,$300.00 ,,,
12047705,1/5/2019,t,$300.00 ,,,
13110428,1/5/2019,t,$300.00 ,,,
13283041,1/5/2019,t,$300.00 ,,,
13696090,1/5/2019,t,$300.00 ,,,
15080553,1/5/2019,t,$300.00 ,,,
16051219,1/5/2019,t,$300.00 ,,,
16106449,1/5/2019,t,$300.00 ,,,
16414867,1/5/2019,t,$300.00 ,,,
16665457,1/5/2019,t,$300.00 ,,,
16532307,1/5/2019,t,$300.00 ,,,
16391917,1/5/2019,t,$300.00 ,,,
16757389,1/5/2019,t,$300.00 ,,,
16917176,1/5/2019,t,$300.00 ,,,
17254815,1/5/2019,t,$300.00 ,,,
17960159,1/5/2019,t,$300.00 ,,,
17446143,1/5/2019,t,$300.00 ,,,
18124272,1/5/2019,t,$300.00 ,,,
17929459,1/5/2019,t,$300.00 ,,,
925086,1/5/2019,t,$305.00 ,,,
15034386,1/5/2019,t,$306.00 ,,,
16244212,1/5/2019,t,$307.00 ,,,
11419603,1/5/2019,t,$310.00 ,,,
7711998,1/5/2019,t,$312.00 ,,,
5239897,1/5/2019,t,$314.00 ,,,
13928250,1/5/2019,t,$315.00 ,,,
17498745,1/5/2019,t,$315.00 ,,,
13323779,1/5/2019,t,$317.00 ,,,
11925025,1/5/2019,t,$319.00 ,,,
15759557,1/5/2019,t,$319.00 ,,,
17419567,1/5/2019,t,$320.00 ,,,
16533176,1/5/2019,t,$323.00 ,,,
4325824,1/5/2019,t,$325.00 ,,,
5856654,1/5/2019,t,$325.00 ,,,
10591715,1/5/2019,t,$325.00 ,,,
13544410,1/5/2019,t,$325.00 ,,,
15530242,1/5/2019,t,$325.00 ,,,
6776448,1/5/2019,t,$329.00 ,,,
16414956,1/5/2019,t,$329.00 ,,,
10090925,1/5/2019,t,$338.00 ,,,
13357755,1/5/2019,t,$338.00 ,,,
7725671,1/5/2019,t,$339.00 ,,,
15158077,1/5/2019,t,$340.00 ,,,
13883416,1/5/2019,t,$344.00 ,,,
7513760,1/5/2019,t,$345.00 ,,,
4546056,1/5/2019,t,$346.00 ,,,
17308159,1/5/2019,t,$348.00 ,,,
17308854,1/5/2019,t,$348.00 ,,,
896709,1/5/2019,t,$349.00 ,,,
1718222,1/5/2019,t,$349.00 ,,,
872916,1/5/2019,t,$350.00 ,,,
1026108,1/5/2019,t,$350.00 ,,,
1665262,1/5/2019,t,$350.00 ,,,
3074691,1/5/2019,t,$350.00 ,,,
5442896,1/5/2019,t,$350.00 ,,,
5979311,1/5/2019,t,$350.00 ,,,
9426610,1/5/2019,t,$350.00 ,,,
11992446,1/5/2019,t,$350.00 ,,,
12123975,1/5/2019,t,$350.00 ,,,
15148467,1/5/2019,t,$350.00 ,,,
14868068,1/5/2019,t,$350.00 ,,,
15817012,1/5/2019,t,$350.00 ,,,
16321951,1/5/2019,t,$350.00 ,,,
18189166,1/5/2019,t,$350.00 ,,,
17839470,1/5/2019,t,$350.00 ,,,
17902743,1/5/2019,t,$350.00 ,,,
17305384,1/5/2019,t,$355.00 ,,,
16687449,1/5/2019,t,$357.00 ,,,
5822001,1/5/2019,t,$360.00 ,,,
1201040,1/5/2019,t,$375.00 ,,,
1470392,1/5/2019,t,$375.00 ,,,
3268248,1/5/2019,t,$375.00 ,,,
10813593,1/5/2019,t,$375.00 ,,,
11573381,1/5/2019,t,$375.00 ,,,
12256936,1/5/2019,t,$375.00 ,,,
15733324,1/5/2019,t,$375.00 ,,,
16676070,1/5/2019,t,$375.00 ,,,
16723525,1/5/2019,t,$375.00 ,,,
16364298,1/5/2019,t,$375.00 ,,,
9380259,1/5/2019,t,$378.00 ,,,
16496122,1/5/2019,t,$378.00 ,,,
10269787,1/5/2019,t,$380.00 ,,,
13334686,1/5/2019,t,$384.00 ,,,
18616644,1/5/2019,t,$385.00 ,,,
17140473,1/5/2019,t,$393.00 ,,,
2717164,1/5/2019,t,$395.00 ,,,
11482129,1/5/2019,t,$395.00 ,,,
18060978,1/5/2019,t,$395.00 ,,,
18090236,1/5/2019,t,$395.00 ,,,
11813186,1/5/2019,t,$398.00 ,,,
15616538,1/5/2019,t,$398.00 ,,,
619368,1/5/2019,t,$399.00 ,,,
904440,1/5/2019,t,$399.00 ,,,
9926654,1/5/2019,t,$399.00 ,,,
908231,1/5/2019,t,$400.00 ,,,
910912,1/5/2019,t,$400.00 ,,,
1028149,1/5/2019,t,$400.00 ,,,
2106098,1/5/2019,t,$400.00 ,,,
4839897,1/5/2019,t,$400.00 ,,,
4645633,1/5/2019,t,$400.00 ,,,
5807280,1/5/2019,t,$400.00 ,,,
7984090,1/5/2019,t,$400.00 ,,,
10545298,1/5/2019,t,$400.00 ,,,
11415399,1/5/2019,t,$400.00 ,,,
15398948,1/5/2019,t,$400.00 ,,,
16693872,1/5/2019,t,$400.00 ,,,
17011500,1/5/2019,t,$400.00 ,,,
18361526,1/5/2019,t,$404.00 ,,,
10025096,1/5/2019,t,$420.00 ,,,
228560,1/5/2019,t,$425.00 ,,,
2185863,1/5/2019,t,$425.00 ,,,
14782813,1/5/2019,t,$425.00 ,,,
16496746,1/5/2019,t,$425.00 ,,,
9348864,1/5/2019,t,$429.00 ,,,
10056448,1/5/2019,t,$429.00 ,,,
17369501,1/5/2019,t,$429.00 ,,,
15797073,1/5/2019,t,$430.00 ,,,
938165,1/5/2019,t,$431.00 ,,,
84725,1/5/2019,t,$435.00 ,,,
3774603,1/5/2019,t,$435.00 ,,,
4948323,1/5/2019,t,$435.00 ,,,
4435784,1/5/2019,t,$435.00 ,,,
15498495,1/5/2019,t,$445.00 ,,,
13407276,1/5/2019,t,$449.00 ,,,
16189237,1/5/2019,t,$449.00 ,,,
4191305,1/5/2019,t,$450.00 ,,,
5271410,1/5/2019,t,$450.00 ,,,
6964863,1/5/2019,t,$450.00 ,,,
11474214,1/5/2019,t,$450.00 ,,,
12022255,1/5/2019,t,$450.00 ,,,
12145711,1/5/2019,t,$450.00 ,,,
12423165,1/5/2019,t,$450.00 ,,,
13750980,1/5/2019,t,$450.00 ,,,
15485919,1/5/2019,t,$450.00 ,,,
15967739,1/5/2019,t,$450.00 ,,,
16560747,1/5/2019,t,$450.00 ,,,
16837458,1/5/2019,t,$450.00 ,,,
17380214,1/5/2019,t,$450.00 ,,,
18005982,1/5/2019,t,$450.00 ,,,
17682419,1/5/2019,t,$450.00 ,,,
17761794,1/5/2019,t,$450.00 ,,,
18915100,1/5/2019,t,$450.00 ,,,
7071510,1/5/2019,t,$455.00 ,,,
14874808,1/5/2019,t,$459.00 ,,,
1629385,1/5/2019,t,$460.00 ,,,
13325370,1/5/2019,t,$468.00 ,,,
17295988,1/5/2019,t,$470.00 ,,,
845309,1/5/2019,t,$475.00 ,,,
4286404,1/5/2019,t,$475.00 ,,,
13389503,1/5/2019,t,$475.00 ,,,
18341458,1/5/2019,t,$475.00 ,,,
5903873,1/5/2019,t,$480.00 ,,,
10300376,1/5/2019,t,$489.00 ,,,
4925935,1/5/2019,t,$490.00 ,,,
12170524,1/5/2019,t,$494.00 ,,,
16544082,1/5/2019,t,$494.00 ,,,
870836,1/5/2019,t,$495.00 ,,,
5679739,1/5/2019,t,$495.00 ,,,
6134655,1/5/2019,t,$495.00 ,,,
11917689,1/5/2019,t,$495.00 ,,,
15585181,1/5/2019,t,$498.00 ,,,
964640,1/5/2019,t,$499.00 ,,,
5774920,1/5/2019,t,$499.00 ,,,
10501323,1/5/2019,t,$499.00 ,,,
17123580,1/5/2019,t,$499.00 ,,,
537726,1/5/2019,t,$500.00 ,,,
4700467,1/5/2019,t,$500.00 ,,,
4795371,1/5/2019,t,$500.00 ,,,
5880347,1/5/2019,t,$500.00 ,,,
6443927,1/5/2019,t,$500.00 ,,,
10123511,1/5/2019,t,$500.00 ,,,
13682725,1/5/2019,t,$500.00 ,,,
15248867,1/5/2019,t,$500.00 ,,,
16204328,1/5/2019,t,$500.00 ,,,
16367541,1/5/2019,t,$500.00 ,,,
16766448,1/5/2019,t,$500.00 ,,,
18734371,1/5/2019,t,$500.00 ,,,
12586594,1/5/2019,t,$509.00 ,,,
17661605,1/5/2019,t,$525.00 ,,,
9462594,1/5/2019,t,$526.00 ,,,
15450063,1/5/2019,t,$530.00 ,,,
9630046,1/5/2019,t,$544.00 ,,,
6940059,1/5/2019,t,$547.00 ,,,
15192016,1/5/2019,t,$550.00 ,,,
15590886,1/5/2019,t,$550.00 ,,,
16137505,1/5/2019,t,$550.00 ,,,
15358307,1/5/2019,t,$553.00 ,,,
5297584,1/5/2019,t,$575.00 ,,,
5918546,1/5/2019,t,$575.00 ,,,
18026306,1/5/2019,t,$575.00 ,,,
12171616,1/5/2019,t,$592.00 ,,,
441125,1/5/2019,t,$600.00 ,,,
5105613,1/5/2019,t,$600.00 ,,,
6134469,1/5/2019,t,$600.00 ,,,
8386664,1/5/2019,t,$600.00 ,,,
10132016,1/5/2019,t,$600.00 ,,,
10857435,1/5/2019,t,$600.00 ,,,
14933270,1/5/2019,t,$608.00 ,,,
15833367,1/5/2019,t,$608.00 ,,,
4941635,1/5/2019,t,$625.00 ,,,
16841677,1/5/2019,t,$625.00 ,,,
651365,1/5/2019,t,$649.00 ,,,
2412909,1/5/2019,t,$650.00 ,,,
2926290,1/5/2019,t,$650.00 ,,,
11496000,1/5/2019,t,$650.00 ,,,
14181496,1/5/2019,t,$650.00 ,,,
14277749,1/5/2019,t,$650.00 ,,,
17930402,1/5/2019,t,$650.00 ,,,
4879723,1/5/2019,t,$662.00 ,,,
15279327,1/5/2019,t,$666.00 ,,,
16768244,1/5/2019,t,$678.00 ,,,
10476839,1/5/2019,t,$695.00 ,,,
10486779,1/5/2019,t,$695.00 ,,,
17388011,1/5/2019,t,$695.00 ,,,
4021739,1/5/2019,t,$699.00 ,,,
14584329,1/5/2019,t,$699.00 ,,,
15175681,1/5/2019,t,$699.00 ,,,
16959210,1/5/2019,t,$700.00 ,,,
18273635,1/5/2019,t,$700.00 ,,,
6169500,1/5/2019,t,$725.00 ,,,
1186700,1/5/2019,t,$750.00 ,,,
6653866,1/5/2019,t,$750.00 ,,,
8995358,1/5/2019,t,$750.00 ,,,
12149753,1/5/2019,t,$750.00 ,,,
16133458,1/5/2019,t,$750.00 ,,,
16133766,1/5/2019,t,$750.00 ,,,
16960571,1/5/2019,t,$750.00 ,,,
17253681,1/5/2019,t,$750.00 ,,,
18236952,1/5/2019,t,$750.00 ,,,
17383315,1/5/2019,t,$752.00 ,,,
17383359,1/5/2019,t,$752.00 ,,,
10943742,1/5/2019,t,$780.00 ,,,
4031913,1/5/2019,t,$795.00 ,,,
2392262,1/5/2019,t,$799.00 ,,,
18524734,1/5/2019,t,$799.00 ,,,
2676200,1/5/2019,t,$800.00 ,,,
15251460,1/5/2019,t,$800.00 ,,,
15251564,1/5/2019,t,$800.00 ,,,
16547330,1/5/2019,t,$800.00 ,,,
16561184,1/5/2019,t,$800.00 ,,,
17510423,1/5/2019,t,$800.00 ,,,
16027863,1/5/2019,t,$804.00 ,,,
17864500,1/5/2019,t,$805.00 ,,,
16028030,1/5/2019,t,$835.00 ,,,
427928,1/5/2019,t,$850.00 ,,,
5481177,1/5/2019,t,$850.00 ,,,
8952590,1/5/2019,t,$850.00 ,,,
8390774,1/5/2019,t,$865.00 ,,,
17125361,1/5/2019,t,$874.00 ,,,
16941571,1/5/2019,t,$898.00 ,,,
17015145,1/5/2019,t,$899.00 ,,,
3038967,1/5/2019,t,$900.00 ,,,
11376132,1/5/2019,t,$900.00 ,,,
16896251,1/5/2019,t,$900.00 ,,,
16027956,1/5/2019,t,$906.00 ,,,
17792434,1/5/2019,t,$923.00 ,,,
947955,1/5/2019,t,$950.00 ,,,
873413,1/5/2019,t,$950.00 ,,,
17925399,1/5/2019,t,$950.00 ,,,
17382969,1/5/2019,t,$954.00 ,,,
6019373,1/5/2019,t,$975.00 ,,,
14035761,1/5/2019,t,$999.00 ,,,
3065775,1/5/2019,t,"$1,000.00 ",,,
4821308,1/5/2019,t,"$1,000.00 ",,,
11413315,1/5/2019,t,"$1,000.00 ",,,
16453106,1/5/2019,t,"$1,000.00 ",,,
18547885,1/5/2019,t,"$1,000.00 ",,,
16028086,1/5/2019,t,"$1,004.00 ",,,
18306829,1/5/2019,t,"$1,025.00 ",,,
10541052,1/5/2019,t,"$1,040.00 ",,,
17383120,1/5/2019,t,"$1,055.00 ",,,
16725935,1/5/2019,t,"$1,075.00 ",,,
16028160,1/5/2019,t,"$1,105.00 ",,,
936112,1/5/2019,t,"$1,150.00 ",,,
16742283,1/5/2019,t,"$1,180.00 ",,,
17889063,1/5/2019,t,"$1,200.00 ",,,
15970050,1/5/2019,t,"$1,350.00 ",,,
18978424,1/5/2019,t,"$1,450.00 ",,,
14099976,1/5/2019,t,"$1,499.00 ",,,
2522166,1/5/2019,t,"$1,500.00 ",,,
3791117,1/5/2019,t,"$1,695.00 ",,,
3373206,1/5/2019,t,"$1,800.00 ",,,
5240968,1/5/2019,t,"$1,900.00 ",,,
16516468,1/6/2019,t,$19.00 ,,,
16529839,1/6/2019,t,$19.00 ,,,
16533875,1/6/2019,t,$19.00 ,,,
16303137,1/6/2019,t,$19.00 ,,,
16740364,1/6/2019,t,$19.00 ,,,
18025263,1/6/2019,t,$25.00 ,,,
18026597,1/6/2019,t,$25.00 ,,,
18026810,1/6/2019,t,$25.00 ,,,
18025695,1/6/2019,t,$27.00 ,,,
2271806,1/6/2019,t,$29.00 ,,,
4242456,1/6/2019,t,$29.00 ,,,
16861399,1/6/2019,t,$29.00 ,,,
9808123,1/6/2019,t,$32.00 ,,,
10167472,1/6/2019,t,$34.00 ,,,
1700367,1/6/2019,t,$35.00 ,,,
5285392,1/6/2019,t,$35.00 ,,,
6421241,1/6/2019,t,$36.00 ,,,
12165513,1/6/2019,t,$36.00 ,,,
11865271,1/6/2019,t,$37.00 ,,,
17239365,1/6/2019,t,$38.00 ,,,
10076551,1/6/2019,t,$39.00 ,,,
1322796,1/6/2019,t,$40.00 ,,,
3151816,1/6/2019,t,$40.00 ,,,
10285029,1/6/2019,t,$40.00 ,,,
15190974,1/6/2019,t,$40.00 ,,,
15300266,1/6/2019,t,$40.00 ,,,
15507715,1/6/2019,t,$42.00 ,,,
17304985,1/6/2019,t,$43.00 ,,,
18497821,1/6/2019,t,$43.00 ,,,
959230,1/6/2019,t,$44.00 ,,,
959286,1/6/2019,t,$44.00 ,,,
959307,1/6/2019,t,$44.00 ,,,
16985082,1/6/2019,t,$44.00 ,,,
413526,1/6/2019,t,$45.00 ,,,
1052739,1/6/2019,t,$45.00 ,,,
1785519,1/6/2019,t,$45.00 ,,,
2686887,1/6/2019,t,$45.00 ,,,
5637379,1/6/2019,t,$45.00 ,,,
11971384,1/6/2019,t,$45.00 ,,,
15306679,1/6/2019,t,$45.00 ,,,
16811964,1/6/2019,t,$45.00 ,,,
12129025,1/6/2019,t,$46.00 ,,,
10697592,1/6/2019,t,$47.00 ,,,
12027463,1/6/2019,t,$47.00 ,,,
2714742,1/6/2019,t,$48.00 ,,,
3156638,1/6/2019,t,$48.00 ,,,
11508375,1/6/2019,t,$48.00 ,,,
4356867,1/6/2019,t,$49.00 ,,,
5310159,1/6/2019,t,$49.00 ,,,
7825024,1/6/2019,t,$49.00 ,,,
8025793,1/6/2019,t,$49.00 ,,,
9909559,1/6/2019,t,$49.00 ,,,
10427325,1/6/2019,t,$49.00 ,,,
12047919,1/6/2019,t,$49.00 ,,,
12229338,1/6/2019,t,$49.00 ,,,
16964743,1/6/2019,t,$49.00 ,,,
760632,1/6/2019,t,$50.00 ,,,
865571,1/6/2019,t,$50.00 ,,,
866070,1/6/2019,t,$50.00 ,,,
4398747,1/6/2019,t,$50.00 ,,,
3570167,1/6/2019,t,$50.00 ,,,
6992024,1/6/2019,t,$50.00 ,,,
9281524,1/6/2019,t,$50.00 ,,,
11812891,1/6/2019,t,$50.00 ,,,
13714170,1/6/2019,t,$50.00 ,,,
16226441,1/6/2019,t,$50.00 ,,,
16576852,1/6/2019,t,$50.00 ,,,
16861554,1/6/2019,t,$50.00 ,,,
11948344,1/6/2019,t,$51.00 ,,,
446318,1/6/2019,t,$52.00 ,,,
5270951,1/6/2019,t,$52.00 ,,,
12530673,1/6/2019,t,$52.00 ,,,
10068423,1/6/2019,t,$53.00 ,,,
11635909,1/6/2019,t,$53.00 ,,,
4058663,1/6/2019,t,$54.00 ,,,
4187189,1/6/2019,t,$54.00 ,,,
9470654,1/6/2019,t,$54.00 ,,,
14748905,1/6/2019,t,$54.00 ,,,
864858,1/6/2019,t,$55.00 ,,,
2055656,1/6/2019,t,$55.00 ,,,
2055943,1/6/2019,t,$55.00 ,,,
1575403,1/6/2019,t,$55.00 ,,,
1656983,1/6/2019,t,$55.00 ,,,
6404762,1/6/2019,t,$55.00 ,,,
5511265,1/6/2019,t,$55.00 ,,,
5591900,1/6/2019,t,$55.00 ,,,
9814069,1/6/2019,t,$55.00 ,,,
9827857,1/6/2019,t,$55.00 ,,,
11183072,1/6/2019,t,$55.00 ,,,
14595745,1/6/2019,t,$55.00 ,,,
14181863,1/6/2019,t,$55.00 ,,,
15633423,1/6/2019,t,$55.00 ,,,
17663574,1/6/2019,t,$55.00 ,,,
17443334,1/6/2019,t,$55.00 ,,,
17831843,1/6/2019,t,$55.00 ,,,
17831898,1/6/2019,t,$55.00 ,,,
3688447,1/6/2019,t,$56.00 ,,,
9979215,1/6/2019,t,$56.00 ,,,
7279933,1/6/2019,t,$57.00 ,,,
9448359,1/6/2019,t,$57.00 ,,,
14748732,1/6/2019,t,$57.00 ,,,
15391023,1/6/2019,t,$57.00 ,,,
7223553,1/6/2019,t,$58.00 ,,,
7788372,1/6/2019,t,$58.00 ,,,
8834463,1/6/2019,t,$58.00 ,,,
12069651,1/6/2019,t,$58.00 ,,,
17361733,1/6/2019,t,$58.00 ,,,
4777423,1/6/2019,t,$59.00 ,,,
10861116,1/6/2019,t,$59.00 ,,,
14979977,1/6/2019,t,$59.00 ,,,
16663867,1/6/2019,t,$59.00 ,,,
16765155,1/6/2019,t,$59.00 ,,,
628308,1/6/2019,t,$60.00 ,,,
885061,1/6/2019,t,$60.00 ,,,
2122794,1/6/2019,t,$60.00 ,,,
2664790,1/6/2019,t,$60.00 ,,,
5974401,1/6/2019,t,$60.00 ,,,
9058133,1/6/2019,t,$60.00 ,,,
10675578,1/6/2019,t,$60.00 ,,,
12129013,1/6/2019,t,$60.00 ,,,
12472372,1/6/2019,t,$60.00 ,,,
13249509,1/6/2019,t,$60.00 ,,,
12681985,1/6/2019,t,$60.00 ,,,
13397603,1/6/2019,t,$60.00 ,,,
13894014,1/6/2019,t,$60.00 ,,,
14594297,1/6/2019,t,$60.00 ,,,
14203244,1/6/2019,t,$60.00 ,,,
14748824,1/6/2019,t,$60.00 ,,,
15361752,1/6/2019,t,$60.00 ,,,
15746860,1/6/2019,t,$60.00 ,,,
17415562,1/6/2019,t,$60.00 ,,,
18608316,1/6/2019,t,$60.00 ,,,
6031396,1/6/2019,t,$61.00 ,,,
3757755,1/6/2019,t,$62.00 ,,,
10281522,1/6/2019,t,$62.00 ,,,
10745941,1/6/2019,t,$62.00 ,,,
14748461,1/6/2019,t,$62.00 ,,,
16492051,1/6/2019,t,$62.00 ,,,
